Vehiculo,Desde,Hacia,Costo
V1,21.0,24.0,107892.83333333331
V1,21.0,25.0,85051.83333333333
V1,21.0,26.0,118024.5
V1,21.0,27.0,87571.0
V1,21.0,28.0,53598.0
V1,21.0,29.0,34224.666666666664
V1,21.0,30.0,10343.833333333334
V1,21.0,31.0,50537.5
V1,21.0,32.0,100219.33333333331
V1,21.0,33.0,74811.16666666667
V1,21.0,34.0,36090.833333333336
V1,21.0,35.0,46615.833333333336
V1,22.0,0.0,108978.16666666669
V1,22.0,1.0,55406.833333333336
V1,22.0,2.0,22371.33333333333
V1,22.0,3.0,106216.5
V1,22.0,4.0,84775.0
V1,22.0,5.0,62012.66666666666
V1,22.0,6.0,95021.83333333331
V1,22.0,7.0,92677.16666666669
V1,22.0,8.0,115373.83333333331
V1,22.0,9.0,145657.0
V1,22.0,10.0,132133.83333333334
V1,22.0,11.0,39776.66666666666
V1,22.0,12.0,78340.16666666667
V1,22.0,13.0,6096.166666666667
V1,22.0,14.0,108398.66666666669
V1,22.0,15.0,148044.33333333334
V1,22.0,16.0,106580.66666666669
V1,22.0,17.0,70555.33333333333
V1,22.0,18.0,74973.0
V1,22.0,19.0,24883.33333333333
V1,22.0,20.0,112223.66666666669
V1,22.0,21.0,92209.66666666669
V1,22.0,22.0,0.0
V1,22.0,23.0,130273.16666666669
V1,22.0,24.0,55218.5
V1,22.0,25.0,167578.83333333334
V1,22.0,26.0,123520.0
V1,22.0,27.0,65655.83333333333
V1,22.0,28.0,103103.83333333331
V1,22.0,29.0,88539.33333333333
V1,22.0,30.0,94150.66666666669
V1,22.0,31.0,45966.5
V1,22.0,32.0,44369.16666666666
V1,22.0,33.0,157338.16666666666
V1,22.0,34.0,59443.5
V1,22.0,35.0,129142.83333333331
V1,23.0,0.0,32566.5
V1,23.0,1.0,94522.5
V1,23.0,2.0,122660.0
V1,23.0,3.0,33093.0
V1,23.0,4.0,70978.5
V1,23.0,5.0,80174.33333333333
V1,23.0,6.0,118140.33333333331
V1,23.0,7.0,79381.0
V1,23.0,8.0,36454.5
V1,23.0,9.0,37398.16666666666
V1,23.0,10.0,47447.833333333336
V1,23.0,11.0,150431.66666666666
V1,23.0,12.0,78349.5
V1,23.0,13.0,126015.5
V1,23.0,14.0,38058.0
V1,23.0,15.0,25942.5
V1,23.0,16.0,39205.333333333336
V1,23.0,17.0,73621.16666666667
V1,23.0,18.0,122110.16666666669
V1,23.0,19.0,142245.5
V1,23.0,20.0,143116.16666666666
V1,23.0,21.0,55200.833333333336
V1,23.0,22.0,132263.66666666666
V1,23.0,23.0,0.0
V1,23.0,24.0,141880.83333333334
V1,23.0,25.0,38737.833333333336
V1,23.0,26.0,169431.16666666666
V1,23.0,27.0,121559.0
V1,23.0,28.0,34350.666666666664
V1,23.0,29.0,62431.333333333336
V1,23.0,30.0,49249.5
V1,23.0,31.0,87101.83333333333
V1,23.0,32.0,134207.33333333334
V1,23.0,33.0,30021.166666666668
V1,23.0,34.0,74628.16666666667
V1,23.0,35.0,2858.1666666666665
V1,24.0,0.0,130499.5
V1,24.0,1.0,51241.833333333336
V1,24.0,2.0,45907.0
V1,24.0,3.0,127724.5
V1,24.0,4.0,103260.83333333331
V1,24.0,5.0,80499.0
V1,24.0,6.0,75240.66666666667
V1,24.0,7.0,111163.5
V1,24.0,8.0,133860.16666666666
V1,24.0,9.0,164288.33333333334
V1,24.0,10.0,150619.66666666666
V1,24.0,11.0,16448.666666666668
V1,24.0,12.0,96971.5
V1,24.0,13.0,64510.333333333336
V1,24.0,14.0,126884.5
V1,24.0,15.0,166675.16666666666
V1,24.0,16.0,125212.0
V1,24.0,17.0,89041.16666666667
V1,24.0,18.0,55191.333333333336
V1,24.0,19.0,33137.0
V1,24.0,20.0,46794.333333333336
V1,24.0,21.0,112921.33333333331
V1,24.0,22.0,70758.5
V1,24.0,23.0,148904.0
V1,24.0,24.0,0.0
V1,24.0,25.0,186209.66666666663
V1,24.0,26.0,59592.0
V1,24.0,27.0,38027.833333333336
V1,24.0,28.0,121590.16666666669
V1,24.0,29.0,95913.83333333331
V1,24.0,30.0,112637.0
V1,24.0,31.0,64114.333333333336
V1,24.0,32.0,24832.0
V1,24.0,33.0,175969.5
V1,24.0,34.0,77787.5
V1,24.0,35.0,147773.66666666666
V1,25.0,0.0,71430.0
V1,25.0,1.0,138230.33333333334
V1,25.0,2.0,166367.83333333334
V1,25.0,3.0,68655.0
V1,25.0,4.0,119987.66666666669
V1,25.0,5.0,123480.66666666669
V1,25.0,6.0,152385.33333333334
V1,25.0,7.0,121382.0
V1,25.0,8.0,88511.66666666667
V1,25.0,9.0,30509.166666666668
V1,25.0,10.0,84923.0
V1,25.0,11.0,194139.5
V1,25.0,12.0,102890.0
V1,25.0,13.0,169723.83333333334
V1,25.0,14.0,64197.5
V1,25.0,15.0,20930.33333333333
V1,25.0,16.0,91231.5
V1,25.0,17.0,114577.16666666669
V1,25.0,18.0,144728.5
V1,25.0,19.0,185953.3333333333
V1,25.0,20.0,177361.16666666666
V1,25.0,21.0,82011.0
V1,25.0,22.0,175971.5
V1,25.0,23.0,62889.5
V1,25.0,24.0,185588.66666666663
V1,25.0,25.0,0.0
V1,25.0,26.0,192050.0
V1,25.0,27.0,165267.33333333334
V1,25.0,28.0,80458.16666666667
V1,25.0,29.0,105203.66666666669
V1,25.0,30.0,83345.5
V1,25.0,31.0,130809.66666666669
V1,25.0,32.0,177915.16666666666
V1,25.0,33.0,15109.5
V1,25.0,34.0,109863.66666666669
V1,25.0,35.0,44001.16666666666
V1,26.0,0.0,162456.66666666666
V1,26.0,1.0,115949.83333333331
V1,26.0,2.0,120947.33333333331
V1,26.0,3.0,159695.0
V1,26.0,4.0,178242.16666666666
V1,26.0,5.0,145169.16666666666
V1,26.0,6.0,110436.33333333331
V1,26.0,7.0,186144.3333333333
V1,26.0,8.0,197910.8333333333
V1,26.0,9.0,199135.0
V1,26.0,10.0,218199.3333333333
V1,26.0,11.0,96668.66666666669
V1,26.0,12.0,152602.33333333334
V1,26.0,13.0,140148.16666666666
V1,26.0,14.0,160998.83333333334
V1,26.0,15.0,201522.3333333333
V1,26.0,16.0,180842.8333333333
V1,26.0,17.0,152580.5
V1,26.0,18.0,93046.0
V1,26.0,19.0,113357.0
V1,26.0,20.0,72011.83333333333
V1,26.0,21.0,145687.66666666666
V1,26.0,22.0,146395.83333333334
V1,26.0,23.0,183751.16666666663
V1,26.0,24.0,81555.16666666667
V1,26.0,25.0,221056.8333333333
V1,26.0,26.0,0.0
V1,26.0,27.0,87817.33333333333
V1,26.0,28.0,184516.3333333333
V1,26.0,29.0,162801.0
V1,26.0,30.0,151700.66666666666
V1,26.0,31.0,132322.83333333334
V1,26.0,32.0,105052.0
V1,26.0,33.0,210816.66666666663
V1,26.0,34.0,140626.0
V1,26.0,35.0,182620.8333333333
V1,27.0,0.0,93535.0
V1,27.0,1.0,30085.0
V1,27.0,2.0,39456.66666666666
V1,27.0,3.0,90773.33333333331
V1,27.0,4.0,96751.5
V1,27.0,5.0,63678.5
V1,27.0,6.0,48660.16666666666
V1,27.0,7.0,104654.16666666669
V1,27.0,8.0,117693.66666666669
V1,27.0,9.0,130213.83333333331
V1,27.0,10.0,137982.16666666666
V1,27.0,11.0,39029.333333333336
V1,27.0,12.0,66737.5
V1,27.0,13.0,58657.5
V1,27.0,14.0,92077.66666666669
V1,27.0,15.0,132601.16666666666
V1,27.0,16.0,94978.5
V1,27.0,17.0,71089.83333333333
V1,27.0,18.0,28611.33333333333
V1,27.0,19.0,49119.16666666666
V1,27.0,20.0,48175.333333333336
V1,27.0,21.0,76766.5
V1,27.0,22.0,64905.16666666666
V1,27.0,23.0,114830.0
V1,27.0,24.0,30478.5
V1,27.0,25.0,152135.66666666666
V1,27.0,26.0,59471.16666666666
V1,27.0,27.0,0.0
V1,27.0,28.0,98651.5
V1,27.0,29.0,76936.66666666667
V1,27.0,30.0,82779.5
V1,27.0,31.0,50832.16666666666
V1,27.0,32.0,31077.5
V1,27.0,33.0,141895.0
V1,27.0,34.0,59135.333333333336
V1,27.0,35.0,113699.66666666669
V1,28.0,0.0,42415.16666666666
V1,28.0,1.0,78836.5
V1,28.0,2.0,106974.0
V1,28.0,3.0,53410.66666666666
V1,28.0,4.0,41751.66666666666
V1,28.0,5.0,53292.333333333336
V1,28.0,6.0,121647.5
V1,28.0,7.0,49723.5
V1,28.0,8.0,16125.666666666666
V1,28.0,9.0,65284.16666666666
V1,28.0,10.0,44350.5
V1,28.0,11.0,134745.16666666666
V1,28.0,12.0,62663.5
V1,28.0,13.0,110329.5
V1,28.0,14.0,54714.5
V1,28.0,15.0,56771.16666666666
V1,28.0,16.0,19672.5
V1,28.0,17.0,44393.833333333336
V1,28.0,18.0,106424.16666666669
V1,28.0,19.0,126559.5
V1,28.0,20.0,146622.83333333334
V1,28.0,21.0,56995.333333333336
V1,28.0,22.0,116577.16666666669
V1,28.0,23.0,31758.83333333333
V1,28.0,24.0,126194.83333333331
V1,28.0,25.0,69958.5
V1,28.0,26.0,153745.16666666666
V1,28.0,27.0,105873.0
V1,28.0,28.0,0.0
V1,28.0,29.0,33204.5
V1,28.0,30.0,42991.333333333336
V1,28.0,31.0,71415.83333333333
V1,28.0,32.0,118521.33333333331
V1,28.0,33.0,61242.333333333336
V1,28.0,34.0,58942.16666666666
V1,28.0,35.0,31992.5
V1,29.0,0.0,48388.66666666666
V1,29.0,1.0,50943.66666666666
V1,29.0,2.0,64694.66666666666
V1,29.0,3.0,45627.0
V1,29.0,4.0,38217.333333333336
V1,29.0,5.0,22112.666666666668
V1,29.0,6.0,92084.83333333331
V1,29.0,7.0,46120.0
V1,29.0,8.0,51598.0
V1,29.0,9.0,85067.5
V1,29.0,10.0,79520.66666666667
V1,29.0,11.0,91591.5
V1,29.0,12.0,34770.666666666664
V1,29.0,13.0,68050.16666666667
V1,29.0,14.0,46930.833333333336
V1,29.0,15.0,87454.33333333333
V1,29.0,16.0,36517.0
V1,29.0,17.0,17655.333333333332
V1,29.0,18.0,72036.0
V1,29.0,19.0,84280.16666666667
V1,29.0,20.0,109286.66666666669
V1,29.0,21.0,45492.833333333336
V1,29.0,22.0,74297.83333333333
V1,29.0,23.0,61242.16666666666
V1,29.0,24.0,83040.66666666667
V1,29.0,25.0,106988.83333333331
V1,29.0,26.0,120583.0
V1,29.0,27.0,62718.833333333336
V1,29.0,28.0,39328.0
V1,29.0,29.0,0.0
V1,29.0,30.0,31488.83333333333
V1,29.0,31.0,33945.5
V1,29.0,32.0,75367.16666666667
V1,29.0,33.0,96748.66666666669
V1,29.0,34.0,25949.166666666668
V1,29.0,35.0,61475.333333333336
V1,30.0,0.0,21225.0
V1,30.0,1.0,66487.5
V1,30.0,2.0,94625.0
V1,30.0,3.0,18463.33333333333
V1,30.0,4.0,57644.66666666666
V1,30.0,5.0,51737.833333333336
V1,30.0,6.0,86272.5
V1,30.0,7.0,65616.5
V1,30.0,8.0,56679.16666666666
V1,30.0,9.0,57903.833333333336
V1,30.0,10.0,76967.66666666667
V1,30.0,11.0,122396.66666666669
V1,30.0,12.0,33809.166666666664
V1,30.0,13.0,97981.0
V1,30.0,14.0,19974.83333333333
V1,30.0,15.0,60290.66666666666
V1,30.0,16.0,29845.0
V1,30.0,17.0,42834.333333333336
V1,30.0,18.0,78616.16666666667
V1,30.0,19.0,114210.5
V1,30.0,20.0,111248.33333333331
V1,30.0,21.0,23333.0
V1,30.0,22.0,104228.66666666669
V1,30.0,23.0,42519.5
V1,30.0,24.0,113845.83333333331
V1,30.0,25.0,79825.16666666667
V1,30.0,26.0,125937.16666666669
V1,30.0,27.0,93524.5
V1,30.0,28.0,52834.16666666666
V1,30.0,29.0,33460.833333333336
V1,30.0,30.0,0.0
V1,30.0,31.0,59066.833333333336
V1,30.0,32.0,106172.33333333331
V1,30.0,33.0,69585.0
V1,30.0,34.0,40783.333333333336
V1,30.0,35.0,41389.16666666666
V1,31.0,0.0,68536.66666666667
V1,31.0,1.0,41553.16666666666
V1,31.0,2.0,54536.0
V1,31.0,3.0,65761.66666666667
V1,31.0,4.0,54370.66666666666
V1,31.0,5.0,21180.33333333333
V1,31.0,6.0,81926.66666666667
V1,31.0,7.0,62272.833333333336
V1,31.0,8.0,85680.66666666667
V1,31.0,9.0,105272.16666666669
V1,31.0,10.0,102112.16666666669
V1,31.0,11.0,81432.83333333333
V1,31.0,12.0,32811.333333333336
V1,31.0,13.0,57892.0
V1,31.0,14.0,64921.66666666666
V1,31.0,15.0,107659.0
V1,31.0,16.0,59108.0
V1,31.0,17.0,28591.666666666668
V1,31.0,18.0,61877.333333333336
V1,31.0,19.0,74121.5
V1,31.0,20.0,99128.5
V1,31.0,21.0,50958.5
V1,31.0,22.0,64139.66666666666
V1,31.0,23.0,90037.83333333333
V1,31.0,24.0,72882.5
V1,31.0,25.0,127194.0
V1,31.0,26.0,110424.33333333331
V1,31.0,27.0,52560.66666666666
V1,31.0,28.0,73410.66666666667
V1,31.0,29.0,34435.5
V1,31.0,30.0,50674.16666666666
V1,31.0,31.0,0.0
V1,31.0,32.0,65209.0
V1,31.0,33.0,116953.33333333331
V1,31.0,34.0,14796.666666666666
V1,31.0,35.0,88907.5
V1,32.0,0.0,113563.16666666669
V1,32.0,1.0,52652.5
V1,32.0,2.0,28970.666666666668
V1,32.0,3.0,110788.66666666669
V1,32.0,4.0,86325.0
V1,32.0,5.0,63563.16666666666
V1,32.0,6.0,73619.83333333333
V1,32.0,7.0,94227.16666666669
V1,32.0,8.0,116923.83333333331
V1,32.0,9.0,147352.0
V1,32.0,10.0,133683.83333333334
V1,32.0,11.0,19273.33333333333
V1,32.0,12.0,80035.16666666667
V1,32.0,13.0,47574.5
V1,32.0,14.0,109948.66666666669
V1,32.0,15.0,149739.33333333334
V1,32.0,16.0,108276.16666666669
V1,32.0,17.0,72105.33333333333
V1,32.0,18.0,53571.0
V1,32.0,19.0,22385.166666666668
V1,32.0,20.0,90821.66666666669
V1,32.0,21.0,95985.0
V1,32.0,22.0,53822.16666666666
V1,32.0,23.0,131968.16666666666
V1,32.0,24.0,22675.33333333333
V1,32.0,25.0,169273.83333333334
V1,32.0,26.0,102118.0
V1,32.0,27.0,41282.16666666666
V1,32.0,28.0,104653.83333333331
V1,32.0,29.0,78978.0
V1,32.0,30.0,95700.66666666669
V1,32.0,31.0,47178.0
V1,32.0,32.0,0.0
V1,32.0,33.0,159033.66666666666
V1,32.0,34.0,60851.66666666666
V1,32.0,35.0,130837.83333333331
V1,33.0,0.0,57771.5
V1,33.0,1.0,124572.33333333331
V1,33.0,2.0,152709.83333333334
V1,33.0,3.0,54997.0
V1,33.0,4.0,100517.0
V1,33.0,5.0,109822.66666666669
V1,33.0,6.0,138727.33333333334
V1,33.0,7.0,101911.33333333331
V1,33.0,8.0,69041.5
V1,33.0,9.0,20748.5
V1,33.0,10.0,65452.833333333336
V1,33.0,11.0,180481.5
V1,33.0,12.0,89231.5
V1,33.0,13.0,156065.83333333334
V1,33.0,14.0,50539.5
V1,33.0,15.0,7698.5
V1,33.0,16.0,70901.16666666667
V1,33.0,17.0,100919.16666666669
V1,33.0,18.0,131070.5
V1,33.0,19.0,172295.33333333334
V1,33.0,20.0,163703.16666666666
V1,33.0,21.0,68353.0
V1,33.0,22.0,162313.5
V1,33.0,23.0,33352.333333333336
V1,33.0,24.0,171930.66666666666
V1,33.0,25.0,14570.666666666666
V1,33.0,26.0,178391.5
V1,33.0,27.0,151609.33333333334
V1,33.0,28.0,66046.5
V1,33.0,29.0,91545.66666666669
V1,33.0,30.0,69687.5
V1,33.0,31.0,117151.66666666669
V1,33.0,32.0,164257.16666666666
V1,33.0,33.0,0.0
V1,33.0,34.0,96205.66666666669
V1,33.0,35.0,30769.83333333333
V1,34.0,0.0,67783.5
V1,34.0,1.0,38727.833333333336
V1,34.0,2.0,51711.16666666666
V1,34.0,3.0,65008.5
V1,34.0,4.0,64518.16666666666
V1,34.0,5.0,24744.5
V1,34.0,6.0,79101.33333333333
V1,34.0,7.0,72420.33333333333
V1,34.0,8.0,81824.16666666667
V1,34.0,9.0,104519.0
V1,34.0,10.0,98255.66666666669
V1,34.0,11.0,78608.0
V1,34.0,12.0,36076.5
V1,34.0,13.0,55066.66666666666
V1,34.0,14.0,64169.0
V1,34.0,15.0,106906.33333333331
V1,34.0,16.0,55252.0
V1,34.0,17.0,32155.33333333333
V1,34.0,18.0,59052.5
V1,34.0,19.0,71296.66666666667
V1,34.0,20.0,96303.16666666669
V1,34.0,21.0,50205.333333333336
V1,34.0,22.0,61314.333333333336
V1,34.0,23.0,79977.16666666667
V1,34.0,24.0,70057.16666666667
V1,34.0,25.0,126440.83333333331
V1,34.0,26.0,107599.5
V1,34.0,27.0,49735.333333333336
V1,34.0,28.0,69554.16666666667
V1,34.0,29.0,30579.5
V1,34.0,30.0,49921.0
V1,34.0,31.0,15219.833333333334
V1,34.0,32.0,62383.66666666666
V1,34.0,33.0,116200.16666666669
V1,34.0,34.0,0.0
V1,34.0,35.0,88154.33333333333
V1,35.0,0.0,29581.0
V1,35.0,1.0,93674.5
V1,35.0,2.0,121812.0
V1,35.0,3.0,30107.0
V1,35.0,4.0,70131.0
V1,35.0,5.0,79326.33333333333
V1,35.0,6.0,115154.83333333331
V1,35.0,7.0,78533.5
V1,35.0,8.0,35606.5
V1,35.0,9.0,37420.16666666666
V1,35.0,10.0,55895.0
V1,35.0,11.0,149583.66666666666
V1,35.0,12.0,77501.5
V1,35.0,13.0,125168.0
V1,35.0,14.0,35072.0
V1,35.0,15.0,28554.5
V1,35.0,16.0,38357.333333333336
V1,35.0,17.0,72773.16666666667
V1,35.0,18.0,107498.0
V1,35.0,19.0,141397.5
V1,35.0,20.0,140130.66666666666
V1,35.0,21.0,52214.833333333336
V1,35.0,22.0,131415.66666666666
V1,35.0,23.0,5766.666666666667
V1,35.0,24.0,141032.83333333334
V1,35.0,25.0,43193.833333333336
V1,35.0,26.0,154819.0
V1,35.0,27.0,120711.0
V1,35.0,28.0,33503.166666666664
V1,35.0,29.0,61583.833333333336
V1,35.0,30.0,46264.0
V1,35.0,31.0,86253.83333333333
V1,35.0,32.0,133359.33333333334
V1,35.0,33.0,35100.166666666664
V1,35.0,34.0,73780.16666666667
V1,35.0,35.0,0.0
V10,0.0,0.0,0.0
V10,0.0,1.0,15988.983333333334
V10,0.0,2.0,20978.483333333334
V10,0.0,3.0,1887.1166666666668
V10,0.0,4.0,14599.95
V10,0.0,5.0,14017.516666666666
V10,0.0,6.0,19486.583333333336
V10,0.0,7.0,16516.133333333335
V10,0.0,8.0,9066.533333333333
V10,0.0,9.0,8970.3
V10,0.0,10.0,11959.383333333331
V10,0.0,11.0,26047.65
V10,0.0,12.0,11340.483333333334
V10,0.0,13.0,20994.583333333336
V10,0.0,14.0,2197.7
V10,0.0,15.0,9956.733333333334
V10,0.0,16.0,6701.7
V10,0.0,17.0,12418.416666666668
V10,0.0,18.0,17725.65
V10,0.0,19.0,24156.533333333333
V10,0.0,20.0,23850.11666666667
V10,0.0,21.0,6539.333333333334
V10,0.0,22.0,22307.1
V10,0.0,23.0,6760.316666666668
V10,0.0,24.0,25259.316666666666
V10,0.0,25.0,13818.183333333334
V10,0.0,26.0,26064.5
V10,0.0,27.0,20476.93333333333
V10,0.0,28.0,9006.2
V10,0.0,29.0,9764.316666666666
V10,0.0,30.0,5689.25
V10,0.0,31.0,14928.166666666666
V10,0.0,32.0,22950.716666666667
V10,0.0,33.0,11550.666666666668
V10,0.0,34.0,12401.6
V10,0.0,35.0,6522.783333333333
V10,1.0,0.0,15170.266666666666
V10,1.0,1.0,0.0
V10,1.0,2.0,7640.466666666667
V10,1.0,3.0,15182.966666666667
V10,1.0,4.0,17532.483333333334
V10,1.0,5.0,10933.083333333332
V10,1.0,6.0,12155.366666666669
V10,1.0,7.0,19448.666666666664
V10,1.0,8.0,18789.066666666666
V10,1.0,9.0,22564.9
V10,1.0,10.0,21681.916666666664
V10,1.0,11.0,12709.633333333331
V10,1.0,12.0,8267.25
V10,1.0,13.0,7656.566666666667
V10,1.0,14.0,15026.966666666667
V10,1.0,15.0,23551.333333333336
V10,1.0,16.0,14326.8
V10,1.0,17.0,13002.466666666667
V10,1.0,18.0,8879.833333333332
V10,1.0,19.0,10818.516666666666
V10,1.0,20.0,16518.9
V10,1.0,21.0,11743.6
V10,1.0,22.0,8969.083333333332
V10,1.0,23.0,19273.566666666666
V10,1.0,24.0,11921.3
V10,1.0,25.0,27412.833333333336
V10,1.0,26.0,17618.033333333333
V10,1.0,27.0,7138.866666666667
V10,1.0,28.0,15326.35
V10,1.0,29.0,10010.866666666669
V10,1.0,30.0,12342.216666666667
V10,1.0,31.0,7313.766666666666
V10,1.0,32.0,9612.7
V10,1.0,33.0,25145.266666666663
V10,1.0,34.0,7540.633333333333
V10,1.0,35.0,19748.733333333334
V10,2.0,0.0,18074.416666666664
V10,2.0,1.0,7109.533333333333
V10,2.0,2.0,0.0
V10,2.0,3.0,17533.5
V10,2.0,4.0,14394.8
V10,2.0,5.0,9728.366666666669
V10,2.0,6.0,14799.283333333333
V10,2.0,7.0,16241.816666666666
V10,2.0,8.0,21359.233333333334
V10,2.0,9.0,25469.05
V10,2.0,10.0,23746.18333333333
V10,2.0,11.0,9142.133333333331
V10,2.0,12.0,12330.866666666669
V10,2.0,13.0,3297.6
V10,2.0,14.0,17964.666666666664
V10,2.0,15.0,26455.483333333334
V10,2.0,16.0,18390.416666666664
V10,2.0,17.0,11679.883333333331
V10,2.0,18.0,10444.6
V10,2.0,19.0,6459.6
V10,2.0,20.0,18034.466666666667
V10,2.0,21.0,14273.516666666666
V10,2.0,22.0,4610.116666666667
V10,2.0,23.0,22890.416666666664
V10,2.0,24.0,12349.816666666666
V10,2.0,25.0,30316.93333333333
V10,2.0,26.0,19182.8
V10,2.0,27.0,8703.683333333334
V10,2.0,28.0,18433.483333333334
V10,2.0,29.0,14074.483333333334
V10,2.0,30.0,15279.916666666666
V10,2.0,31.0,6111.483333333334
V10,2.0,32.0,8078.8166666666675
V10,2.0,33.0,28049.416666666664
V10,2.0,34.0,9250.183333333332
V10,2.0,35.0,22652.833333333336
V10,3.0,0.0,1605.0
V10,3.0,1.0,14662.566666666666
V10,3.0,2.0,19652.066666666666
V10,3.0,3.0,0.0
V10,3.0,4.0,13273.533333333333
V10,3.0,5.0,12691.1
V10,3.0,6.0,18260.566666666666
V10,3.0,7.0,15189.716666666667
V10,3.0,8.0,9754.316666666666
V10,3.0,9.0,9599.0
V10,3.0,10.0,12647.166666666668
V10,3.0,11.0,24721.233333333334
V10,3.0,12.0,10014.016666666666
V10,3.0,13.0,19668.11666666667
V10,3.0,14.0,2019.6333333333328
V10,3.0,15.0,10585.483333333334
V10,3.0,16.0,6678.033333333333
V10,3.0,17.0,11092.0
V10,3.0,18.0,16499.633333333335
V10,3.0,19.0,22830.11666666667
V10,3.0,20.0,22624.1
V10,3.0,21.0,5313.316666666667
V10,3.0,22.0,20980.68333333333
V10,3.0,23.0,7448.1
V10,3.0,24.0,23932.9
V10,3.0,25.0,14446.933333333334
V10,3.0,26.0,24838.483333333334
V10,3.0,27.0,19150.466666666667
V10,3.0,28.0,9693.933333333332
V10,3.0,29.0,8437.85
V10,3.0,30.0,4362.783333333334
V10,3.0,31.0,13601.75
V10,3.0,32.0,21624.3
V10,3.0,33.0,12179.416666666668
V10,3.0,34.0,11075.183333333334
V10,3.0,35.0,7210.5666666666675
V10,4.0,0.0,14190.616666666663
V10,4.0,1.0,18564.533333333333
V10,4.0,2.0,19362.583333333336
V10,4.0,3.0,13649.7
V10,4.0,4.0,0.0
V10,4.0,5.0,11138.466666666667
V10,4.0,6.0,26954.13333333333
V10,4.0,7.0,2930.4
V10,4.0,8.0,10320.1
V10,4.0,9.0,21585.25
V10,4.0,10.0,11956.35
V10,4.0,11.0,24209.93333333333
V10,4.0,12.0,15873.983333333334
V10,4.0,13.0,20358.833333333336
V10,4.0,14.0,14005.833333333334
V10,4.0,15.0,20857.916666666664
V10,4.0,16.0,11783.233333333334
V10,4.0,17.0,10876.316666666668
V10,4.0,18.0,23896.55
V10,4.0,19.0,23520.833333333336
V10,4.0,20.0,31317.716666666664
V10,4.0,21.0,14293.166666666666
V10,4.0,22.0,21671.4
V10,4.0,23.0,16741.6
V10,4.0,24.0,24614.4
V10,4.0,25.0,24572.833333333336
V10,4.0,26.0,32235.4
V10,4.0,27.0,23052.43333333333
V10,4.0,28.0,10086.433333333332
V10,4.0,29.0,10233.183333333332
V10,4.0,30.0,11857.816666666666
V10,4.0,31.0,12808.3
V10,4.0,32.0,20667.016666666663
V10,4.0,33.0,21620.533333333333
V10,4.0,34.0,15264.85
V10,4.0,35.0,17040.966666666667
V10,5.0,0.0,12571.3
V10,5.0,1.0,11949.35
V10,5.0,2.0,14005.666666666666
V10,5.0,3.0,12030.383333333331
V10,5.0,4.0,10408.516666666666
V10,5.0,5.0,0.0
V10,5.0,6.0,19335.983333333334
V10,5.0,7.0,12255.533333333333
V10,5.0,8.0,13642.633333333337
V10,5.0,9.0,19965.93333333333
V10,5.0,10.0,18596.316666666666
V10,5.0,11.0,18811.15
V10,5.0,12.0,9258.8
V10,5.0,13.0,14021.766666666666
V10,5.0,14.0,12386.516666666666
V10,5.0,15.0,20952.36666666667
V10,5.0,16.0,11241.2
V10,5.0,17.0,4212.35
V10,5.0,18.0,14981.35
V10,5.0,19.0,17183.716666666667
V10,5.0,20.0,22571.166666666664
V10,5.0,21.0,10362.15
V10,5.0,22.0,15334.283333333333
V10,5.0,23.0,16187.966666666667
V10,5.0,24.0,18022.816666666666
V10,5.0,25.0,24813.816666666666
V10,5.0,26.0,23719.5
V10,5.0,27.0,13240.383333333331
V10,5.0,28.0,10716.833333333332
V10,5.0,29.0,5396.883333333333
V10,5.0,30.0,9411.316666666668
V10,5.0,31.0,6163.5
V10,5.0,32.0,14022.216666666667
V10,5.0,33.0,22546.3
V10,5.0,34.0,6253.8
V10,5.0,35.0,16487.283333333333
V10,6.0,0.0,20357.1
V10,6.0,1.0,10386.9
V10,6.0,2.0,15434.616666666663
V10,6.0,3.0,19816.18333333333
V10,6.0,4.0,26578.35
V10,6.0,5.0,20074.13333333333
V10,6.0,6.0,0.0
V10,6.0,7.0,28425.316666666666
V10,6.0,8.0,27479.266666666663
V10,6.0,9.0,27751.733333333334
V10,6.0,10.0,30372.11666666667
V10,6.0,11.0,16673.966666666667
V10,6.0,12.0,17027.966666666667
V10,6.0,13.0,17168.983333333334
V10,6.0,14.0,20172.316666666666
V10,6.0,15.0,28738.166666666668
V10,6.0,16.0,24061.033333333333
V10,6.0,17.0,22143.516666666663
V10,6.0,18.0,5516.083333333334
V10,6.0,19.0,18687.2
V10,6.0,20.0,10209.866666666669
V10,6.0,21.0,16556.2
V10,6.0,22.0,18481.55
V10,6.0,23.0,25173.05
V10,6.0,24.0,16975.416666666664
V10,6.0,25.0,32599.61666666667
V10,6.0,26.0,15784.866666666663
V10,6.0,27.0,9801.5
V10,6.0,28.0,26346.65
V10,6.0,29.0,20131.516666666663
V10,6.0,30.0,18361.25
V10,6.0,31.0,16772.7
V10,6.0,32.0,14863.2
V10,6.0,33.0,30332.1
V10,6.0,34.0,17661.283333333333
V10,6.0,35.0,24935.516666666663
V10,7.0,0.0,16309.983333333334
V10,7.0,1.0,20683.9
V10,7.0,2.0,21331.616666666665
V10,7.0,3.0,15769.066666666666
V10,7.0,4.0,2889.4833333333336
V10,7.0,5.0,13107.5
V10,7.0,6.0,29073.5
V10,7.0,7.0,0.0
V10,7.0,8.0,10796.7
V10,7.0,9.0,23704.61666666667
V10,7.0,10.0,12432.95
V10,7.0,11.0,26178.966666666667
V10,7.0,12.0,17993.35
