Vehiculo,Desde,Hacia,Costo
V1,18.0,24.0,52598.66666666666
V1,18.0,25.0,24236.33333333333
V1,18.0,26.0,115374.5
V1,18.0,27.0,75080.0
V1,18.0,28.0,69151.66666666667
V1,18.0,29.0,85416.66666666667
V1,18.0,30.0,115916.33333333331
V1,18.0,31.0,76861.0
V1,18.0,32.0,123061.33333333331
V1,18.0,33.0,95595.0
V1,18.0,34.0,54904.66666666666
V1,18.0,35.0,35531.333333333336
V1,18.0,36.0,6451.166666666667
V1,18.0,37.0,61137.833333333336
V1,18.0,38.0,108242.83333333331
V1,18.0,39.0,66620.33333333333
V1,18.0,40.0,45600.5
V1,18.0,41.0,38425.0
V1,19.0,0.0,33786.833333333336
V1,19.0,1.0,36168.833333333336
V1,19.0,2.0,52706.16666666666
V1,19.0,3.0,70258.0
V1,19.0,4.0,64218.16666666666
V1,19.0,5.0,106609.83333333331
V1,19.0,6.0,103525.33333333331
V1,19.0,7.0,74203.16666666667
V1,19.0,8.0,52935.333333333336
V1,19.0,9.0,32160.166666666668
V1,19.0,10.0,50105.0
V1,19.0,11.0,73436.66666666667
V1,19.0,12.0,93471.33333333331
V1,19.0,13.0,65193.66666666666
V1,19.0,14.0,62499.66666666666
V1,19.0,15.0,65760.16666666667
V1,19.0,16.0,47095.333333333336
V1,19.0,17.0,37960.16666666666
V1,19.0,18.0,47102.0
V1,19.0,19.0,0.0
V1,19.0,20.0,80206.33333333333
V1,19.0,21.0,76575.66666666667
V1,19.0,22.0,71822.83333333333
V1,19.0,23.0,39493.5
V1,19.0,24.0,71695.16666666667
V1,19.0,25.0,46067.0
V1,19.0,26.0,70361.83333333333
V1,19.0,27.0,115925.33333333331
V1,19.0,28.0,100102.66666666669
V1,19.0,29.0,56300.66666666666
V1,19.0,30.0,65118.833333333336
V1,19.0,31.0,117706.33333333331
V1,19.0,32.0,92669.16666666669
V1,19.0,33.0,44797.5
V1,19.0,34.0,65623.33333333333
V1,19.0,35.0,43908.5
V1,19.0,36.0,48350.16666666666
V1,19.0,37.0,30518.666666666668
V1,19.0,38.0,57445.333333333336
V1,19.0,39.0,107466.16666666669
V1,19.0,40.0,31723.666666666668
V1,19.0,41.0,79270.33333333333
V1,20.0,0.0,97616.33333333331
V1,20.0,1.0,75380.16666666667
V1,20.0,2.0,104085.5
V1,20.0,3.0,27394.33333333333
V1,20.0,4.0,122991.0
V1,20.0,5.0,155246.83333333334
V1,20.0,6.0,172193.0
V1,20.0,7.0,132976.0
V1,20.0,8.0,104314.66666666669
V1,20.0,9.0,95989.66666666669
V1,20.0,10.0,43487.333333333336
V1,20.0,11.0,132209.0
V1,20.0,12.0,162139.0
V1,20.0,13.0,129022.66666666669
V1,20.0,14.0,126328.66666666669
V1,20.0,15.0,129589.16666666669
V1,20.0,16.0,88493.0
V1,20.0,17.0,100249.5
V1,20.0,18.0,105874.83333333331
V1,20.0,19.0,76564.66666666667
V1,20.0,20.0,0.0
V1,20.0,21.0,10148.666666666666
V1,20.0,22.0,130595.66666666669
V1,20.0,23.0,98266.33333333331
V1,20.0,24.0,148333.0
V1,20.0,25.0,97817.66666666669
V1,20.0,26.0,29355.0
V1,20.0,27.0,174698.16666666666
V1,20.0,28.0,168770.33333333334
V1,20.0,29.0,34364.166666666664
V1,20.0,30.0,42040.333333333336
V1,20.0,31.0,176479.16666666666
V1,20.0,32.0,38840.16666666666
V1,20.0,33.0,49797.5
V1,20.0,34.0,150639.0
V1,20.0,35.0,113852.66666666669
V1,20.0,36.0,107123.0
V1,20.0,37.0,92807.5
V1,20.0,38.0,65537.16666666667
V1,20.0,39.0,166239.0
V1,20.0,40.0,101668.33333333331
V1,20.0,41.0,138043.16666666666
V1,21.0,0.0,97356.5
V1,21.0,1.0,75120.33333333333
V1,21.0,2.0,101279.0
V1,21.0,3.0,30933.0
V1,21.0,4.0,117206.66666666669
V1,21.0,5.0,149462.5
V1,21.0,6.0,166408.16666666666
V1,21.0,7.0,127191.66666666669
V1,21.0,8.0,101508.16666666669
V1,21.0,9.0,95729.83333333331
V1,21.0,10.0,37703.0
V1,21.0,11.0,126424.66666666669
V1,21.0,12.0,156354.66666666666
V1,21.0,13.0,128763.33333333331
V1,21.0,14.0,126069.33333333331
V1,21.0,15.0,129329.83333333331
V1,21.0,16.0,88233.16666666667
V1,21.0,17.0,97443.0
V1,21.0,18.0,100090.5
V1,21.0,19.0,70780.33333333333
V1,21.0,20.0,13088.666666666666
V1,21.0,21.0,0.0
V1,21.0,22.0,124811.33333333331
V1,21.0,23.0,92482.0
V1,21.0,24.0,142548.16666666666
V1,21.0,25.0,92033.33333333331
V1,21.0,26.0,32894.166666666664
V1,21.0,27.0,168913.83333333334
V1,21.0,28.0,162985.5
V1,21.0,29.0,26042.166666666668
V1,21.0,30.0,45579.0
V1,21.0,31.0,170694.83333333334
V1,21.0,32.0,40581.0
V1,21.0,33.0,41476.0
V1,21.0,34.0,144854.66666666666
V1,21.0,35.0,108068.33333333331
V1,21.0,36.0,101338.66666666669
V1,21.0,37.0,90001.0
V1,21.0,38.0,69075.83333333333
V1,21.0,39.0,160454.16666666666
V1,21.0,40.0,95884.0
V1,21.0,41.0,132258.83333333334
V1,22.0,0.0,71269.5
V1,22.0,1.0,94731.16666666669
V1,22.0,2.0,111268.5
V1,22.0,3.0,128820.33333333331
V1,22.0,4.0,24078.666666666668
V1,22.0,5.0,58897.16666666666
V1,22.0,6.0,55812.16666666666
V1,22.0,7.0,10093.833333333334
V1,22.0,8.0,111497.66666666669
V1,22.0,9.0,77391.33333333333
V1,22.0,10.0,101538.66666666669
V1,22.0,11.0,32687.83333333333
V1,22.0,12.0,45758.16666666666
V1,22.0,13.0,76781.33333333333
V1,22.0,14.0,73299.5
V1,22.0,15.0,82371.83333333333
V1,22.0,16.0,105657.66666666669
V1,22.0,17.0,60165.833333333336
V1,22.0,18.0,38026.16666666666
V1,22.0,19.0,65004.0
V1,22.0,20.0,131640.0
V1,22.0,21.0,128009.33333333331
V1,22.0,22.0,0.0
V1,22.0,23.0,45226.0
V1,22.0,24.0,34473.666666666664
V1,22.0,25.0,39728.333333333336
V1,22.0,26.0,128924.16666666669
V1,22.0,27.0,62006.333333333336
V1,22.0,28.0,52389.5
V1,22.0,29.0,114863.0
V1,22.0,30.0,123681.16666666669
V1,22.0,31.0,62191.333333333336
V1,22.0,32.0,146617.66666666666
V1,22.0,33.0,103359.33333333331
V1,22.0,34.0,21109.33333333333
V1,22.0,35.0,52824.16666666666
V1,22.0,36.0,28277.33333333333
V1,22.0,37.0,68902.16666666667
V1,22.0,38.0,116007.66666666669
V1,22.0,39.0,49394.0
V1,22.0,40.0,56428.5
V1,22.0,41.0,22042.0
V1,23.0,0.0,49674.66666666666
V1,23.0,1.0,77686.16666666667
V1,23.0,2.0,94223.5
V1,23.0,3.0,110996.33333333331
V1,23.0,4.0,30251.83333333333
V1,23.0,5.0,62805.0
V1,23.0,6.0,79750.66666666667
V1,23.0,7.0,40534.16666666666
V1,23.0,8.0,94452.66666666669
V1,23.0,9.0,54348.16666666666
V1,23.0,10.0,75565.33333333333
V1,23.0,11.0,39526.5
V1,23.0,12.0,69697.16666666667
V1,23.0,13.0,55140.16666666666
V1,23.0,14.0,51658.833333333336
V1,23.0,15.0,60731.16666666666
V1,23.0,16.0,88612.66666666667
V1,23.0,17.0,43597.16666666666
V1,23.0,18.0,7608.5
V1,23.0,19.0,47959.0
V1,23.0,20.0,105666.66666666669
V1,23.0,21.0,102036.0
V1,23.0,22.0,38153.833333333336
V1,23.0,23.0,0.0
V1,23.0,24.0,50066.16666666666
V1,23.0,25.0,13469.5
V1,23.0,26.0,112957.5
V1,23.0,27.0,82015.66666666667
V1,23.0,28.0,76328.0
V1,23.0,29.0,82999.16666666667
V1,23.0,30.0,106635.66666666669
V1,23.0,31.0,83796.66666666667
V1,23.0,32.0,120644.33333333331
V1,23.0,33.0,86314.33333333333
V1,23.0,34.0,52372.66666666666
V1,23.0,35.0,32999.333333333336
V1,23.0,36.0,8856.166666666666
V1,23.0,37.0,49280.833333333336
V1,23.0,38.0,98962.16666666669
V1,23.0,39.0,73556.5
V1,23.0,40.0,34834.166666666664
V1,23.0,41.0,45601.333333333336
V1,24.0,0.0,62235.16666666666
V1,24.0,1.0,94976.66666666669
V1,24.0,2.0,111514.0
V1,24.0,3.0,129065.83333333331
V1,24.0,4.0,59016.66666666666
V1,24.0,5.0,48159.5
V1,24.0,6.0,45075.0
V1,24.0,7.0,17955.0
V1,24.0,8.0,111743.16666666669
V1,24.0,9.0,68172.0
V1,24.0,10.0,113965.0
V1,24.0,11.0,68234.66666666667
V1,24.0,12.0,20061.166666666668
V1,24.0,13.0,54893.5
V1,24.0,14.0,51412.16666666666
V1,24.0,15.0,60484.5
V1,24.0,16.0,105903.16666666669
V1,24.0,17.0,49215.833333333336
V1,24.0,18.0,45431.16666666666
V1,24.0,19.0,65250.0
V1,24.0,20.0,144066.33333333334
V1,24.0,21.0,140435.66666666666
V1,24.0,22.0,16863.333333333332
V1,24.0,23.0,55939.66666666666
V1,24.0,24.0,0.0
V1,24.0,25.0,49002.16666666666
V1,24.0,26.0,129169.66666666669
V1,24.0,27.0,83987.66666666667
V1,24.0,28.0,41652.333333333336
V1,24.0,29.0,115108.5
V1,24.0,30.0,123926.66666666669
V1,24.0,31.0,68521.66666666667
V1,24.0,32.0,151477.0
V1,24.0,33.0,103605.33333333331
V1,24.0,34.0,2872.833333333333
V1,24.0,35.0,30936.33333333333
V1,24.0,36.0,40723.66666666666
V1,24.0,37.0,69147.66666666667
V1,24.0,38.0,116253.16666666669
V1,24.0,39.0,59805.0
V1,24.0,40.0,56674.0
V1,24.0,41.0,30555.166666666668
V1,25.0,0.0,41626.833333333336
V1,25.0,1.0,69637.83333333333
V1,25.0,2.0,86175.16666666667
V1,25.0,3.0,110632.0
V1,25.0,4.0,35203.166666666664
V1,25.0,5.0,67459.5
V1,25.0,6.0,84405.16666666667
V1,25.0,7.0,45188.66666666666
V1,25.0,8.0,86404.33333333333
V1,25.0,9.0,46300.333333333336
V1,25.0,10.0,75200.5
V1,25.0,11.0,44421.66666666666
V1,25.0,12.0,74351.16666666667
V1,25.0,13.0,60155.0
V1,25.0,14.0,56673.66666666666
V1,25.0,15.0,70901.83333333333
V1,25.0,16.0,80564.33333333333
V1,25.0,17.0,35549.333333333336
V1,25.0,18.0,14408.0
V1,25.0,19.0,39911.16666666666
V1,25.0,20.0,105301.83333333331
V1,25.0,21.0,101671.16666666669
V1,25.0,22.0,42807.833333333336
V1,25.0,23.0,6799.5
V1,25.0,24.0,55081.0
V1,25.0,25.0,0.0
V1,25.0,26.0,112592.66666666669
V1,25.0,27.0,86910.33333333333
V1,25.0,28.0,80982.5
V1,25.0,29.0,82634.83333333333
V1,25.0,30.0,98587.83333333331
V1,25.0,31.0,88691.33333333333
V1,25.0,32.0,120279.5
V1,25.0,33.0,78266.5
V1,25.0,34.0,57387.5
V1,25.0,35.0,38013.66666666666
V1,25.0,36.0,15917.166666666666
V1,25.0,37.0,41232.5
V1,25.0,38.0,90914.33333333331
V1,25.0,39.0,78451.16666666667
V1,25.0,40.0,26785.83333333333
V1,25.0,41.0,50255.333333333336
V1,26.0,0.0,73442.33333333333
V1,26.0,1.0,51206.16666666666
V1,26.0,2.0,79911.5
V1,26.0,3.0,8865.833333333334
V1,26.0,4.0,120823.5
V1,26.0,5.0,161814.0
V1,26.0,6.0,158729.5
V1,26.0,7.0,130808.5
V1,26.0,8.0,80140.66666666667
V1,26.0,9.0,71815.66666666667
V1,26.0,10.0,73217.5
V1,26.0,11.0,130041.5
V1,26.0,12.0,148675.5
V1,26.0,13.0,104849.16666666669
V1,26.0,14.0,102155.16666666669
V1,26.0,15.0,105415.66666666669
V1,26.0,16.0,64319.5
V1,26.0,17.0,76075.5
V1,26.0,18.0,103707.33333333331
V1,26.0,19.0,66939.83333333333
V1,26.0,20.0,34744.333333333336
V1,26.0,21.0,31836.33333333333
V1,26.0,22.0,128428.16666666669
V1,26.0,23.0,96098.83333333331
V1,26.0,24.0,126899.33333333331
V1,26.0,25.0,100619.66666666669
V1,26.0,26.0,0.0
V1,26.0,27.0,172530.16666666666
V1,26.0,28.0,155306.83333333334
V1,26.0,29.0,33067.0
V1,26.0,30.0,17891.333333333332
V1,26.0,31.0,174311.66666666666
V1,26.0,32.0,47830.833333333336
V1,26.0,33.0,34668.333333333336
V1,26.0,34.0,120827.5
V1,26.0,35.0,99112.16666666669
V1,26.0,36.0,104955.0
V1,26.0,37.0,68634.0
V1,26.0,38.0,41388.66666666666
V1,26.0,39.0,164071.0
V1,26.0,40.0,76937.16666666667
V1,26.0,41.0,135875.66666666666
V1,27.0,0.0,121903.33333333331
V1,27.0,1.0,153837.33333333334
V1,27.0,2.0,170374.66666666666
V1,27.0,3.0,179600.66666666666
V1,27.0,4.0,53528.333333333336
V1,27.0,5.0,59492.66666666666
V1,27.0,6.0,67959.0
V1,27.0,7.0,67509.5
V1,27.0,8.0,170603.83333333334
V1,27.0,9.0,126576.83333333331
V1,27.0,10.0,144169.16666666666
V1,27.0,11.0,44978.0
V1,27.0,12.0,91894.83333333331
V1,27.0,13.0,124543.16666666669
V1,27.0,14.0,121061.83333333331
V1,27.0,15.0,130134.16666666669
V1,27.0,16.0,164763.83333333334
V1,27.0,17.0,118870.5
V1,27.0,18.0,75722.5
V1,27.0,19.0,124110.66666666669
V1,27.0,20.0,174271.0
V1,27.0,21.0,170640.33333333334
V1,27.0,22.0,65182.0
V1,27.0,23.0,80421.66666666667
V1,27.0,24.0,85388.0
V1,27.0,25.0,84607.0
V1,27.0,26.0,181561.8333333333
V1,27.0,27.0,0.0
V1,27.0,28.0,98869.83333333331
V1,27.0,29.0,151603.5
V1,27.0,30.0,182787.3333333333
V1,27.0,31.0,37002.16666666666
V1,27.0,32.0,189248.66666666663
V1,27.0,33.0,162466.0
V1,27.0,34.0,85762.83333333333
V1,27.0,35.0,102402.33333333331
V1,27.0,36.0,80544.16666666667
V1,27.0,37.0,128008.33333333331
V1,27.0,38.0,175113.83333333334
V1,27.0,39.0,26762.0
V1,27.0,40.0,107062.33333333331
V1,27.0,41.0,54873.5
V1,28.0,0.0,74767.16666666667
V1,28.0,1.0,127082.66666666669
V1,28.0,2.0,143620.0
V1,28.0,3.0,161171.83333333334
V1,28.0,4.0,64566.833333333336
V1,28.0,5.0,40829.66666666666
V1,28.0,6.0,37745.16666666666
V1,28.0,7.0,44092.66666666666
V1,28.0,8.0,143849.16666666666
V1,28.0,9.0,80703.5
V1,28.0,10.0,146070.5
V1,28.0,11.0,75559.16666666667
V1,28.0,12.0,30197.666666666668
V1,28.0,13.0,69346.0
V1,28.0,14.0,65864.66666666667
V1,28.0,15.0,74937.0
V1,28.0,16.0,92678.5
V1,28.0,17.0,92517.33333333331
V1,28.0,18.0,79905.0
V1,28.0,19.0,97355.5
V1,28.0,20.0,176171.83333333334
V1,28.0,21.0,172541.16666666666
V1,28.0,22.0,48788.16666666666
V1,28.0,23.0,85714.16666666667
V1,28.0,24.0,41121.5
V1,28.0,25.0,83476.0
V1,28.0,26.0,161275.16666666666
V1,28.0,27.0,99791.5
V1,28.0,28.0,0.0
V1,28.0,29.0,147214.0
V1,28.0,30.0,156032.66666666666
V1,28.0,31.0,94807.5
V1,28.0,32.0,183583.0
V1,28.0,33.0,135710.83333333334
V1,28.0,34.0,41496.833333333336
V1,28.0,35.0,66047.83333333333
V1,28.0,36.0,75197.5
V1,28.0,37.0,76775.0
V1,28.0,38.0,148359.16666666666
V1,28.0,39.0,75612.5
V1,28.0,40.0,88780.0
V1,28.0,41.0,51445.16666666666
V1,29.0,0.0,63244.833333333336
V1,29.0,1.0,41009.16666666666
V1,29.0,2.0,69714.5
V1,29.0,3.0,45287.16666666666
V1,29.0,4.0,98779.0
V1,29.0,5.0,131034.83333333331
V1,29.0,6.0,147981.0
V1,29.0,7.0,108764.5
V1,29.0,8.0,69943.66666666667
V1,29.0,9.0,61618.66666666666
V1,29.0,10.0,38890.833333333336
V1,29.0,11.0,107997.5
V1,29.0,12.0,137927.0
V1,29.0,13.0,94651.66666666669
V1,29.0,14.0,91957.66666666669
V1,29.0,15.0,95218.16666666669
V1,29.0,16.0,54122.0
V1,29.0,17.0,65878.5
V1,29.0,18.0,81663.33333333333
V1,29.0,19.0,56742.333333333336
V1,29.0,20.0,43350.0
V1,29.0,21.0,40442.0
V1,29.0,22.0,106383.66666666669
V1,29.0,23.0,74054.83333333333
V1,29.0,24.0,112655.5
V1,29.0,25.0,73605.66666666667
V1,29.0,26.0,47247.833333333336
V1,29.0,27.0,150486.16666666666
V1,29.0,28.0,144558.33333333334
V1,29.0,29.0,0.0
V1,29.0,30.0,33843.166666666664
V1,29.0,31.0,152267.16666666666
V1,29.0,32.0,54935.16666666666
V1,29.0,33.0,17952.0
V1,29.0,34.0,106584.16666666669
V1,29.0,35.0,84868.83333333333
V1,29.0,36.0,82911.0
V1,29.0,37.0,58436.5
V1,29.0,38.0,34442.166666666664
V1,29.0,39.0,142027.0
V1,29.0,40.0,66740.16666666667
V1,29.0,41.0,113831.16666666669
V1,30.0,0.0,62149.833333333336
V1,30.0,1.0,39913.66666666666
V1,30.0,2.0,67963.0
V1,30.0,3.0,22134.666666666668
V1,30.0,4.0,135612.0
V1,30.0,5.0,169872.0
V1,30.0,6.0,166787.0
V1,30.0,7.0,134283.33333333334
V1,30.0,8.0,68192.16666666667
V1,30.0,9.0,60523.66666666666
V1,30.0,10.0,69825.83333333333
V1,30.0,11.0,141940.0
V1,30.0,12.0,135403.33333333334
V1,30.0,13.0,93556.66666666669
V1,30.0,14.0,90862.66666666669
V1,30.0,15.0,94123.16666666669
V1,30.0,16.0,53027.0
V1,30.0,17.0,79929.5
V1,30.0,18.0,112968.16666666669
V1,30.0,19.0,71142.33333333333
V1,30.0,20.0,46505.5
V1,30.0,21.0,43597.5
V1,30.0,22.0,140326.66666666666
V1,30.0,23.0,107997.33333333331
V1,30.0,24.0,119283.66666666669
V1,30.0,25.0,102282.5
V1,30.0,26.0,25179.33333333333
V1,30.0,27.0,184428.66666666663
V1,30.0,28.0,139829.16666666666
V1,30.0,29.0,37301.833333333336
V1,30.0,30.0,0.0
V1,30.0,31.0,186209.66666666663
V1,30.0,32.0,59592.0
V1,30.0,33.0,38027.833333333336
V1,30.0,34.0,121590.16666666669
V1,30.0,35.0,95913.83333333331
V1,30.0,36.0,112637.0
V1,30.0,37.0,64114.333333333336
V1,30.0,38.0,24832.0
V1,30.0,39.0,175969.5
V1,30.0,40.0,77787.5
V1,30.0,41.0,147773.66666666666
V1,31.0,0.0,124704.66666666669
V1,31.0,1.0,156638.66666666666
V1,31.0,2.0,173176.0
V1,31.0,3.0,182402.0
V1,31.0,4.0,57618.0
V1,31.0,5.0,54859.16666666666
V1,31.0,6.0,63325.0
V1,31.0,7.0,60562.0
V1,31.0,8.0,173405.16666666666
V1,31.0,9.0,129378.16666666669
V1,31.0,10.0,146971.0
V1,31.0,11.0,47779.333333333336
V1,31.0,12.0,87261.33333333333
V1,31.0,13.0,127344.5
V1,31.0,14.0,123863.16666666669
V1,31.0,15.0,132935.5
V1,31.0,16.0,167565.16666666666
V1,31.0,17.0,121671.83333333331
V1,31.0,18.0,78523.83333333333
V1,31.0,19.0,126912.0
V1,31.0,20.0,177072.33333333334
V1,31.0,21.0,173441.66666666666
V1,31.0,22.0,65257.5
V1,31.0,23.0,83223.0
V1,31.0,24.0,80082.83333333333
V1,31.0,25.0,87408.33333333333
V1,31.0,26.0,184363.16666666663
V1,31.0,27.0,36838.333333333336
V1,31.0,28.0,94236.33333333331
V1,31.0,29.0,154404.83333333334
V1,31.0,30.0,185588.66666666663
V1,31.0,31.0,0.0
V1,31.0,32.0,192050.0
V1,31.0,33.0,165267.33333333334
V1,31.0,34.0,80458.16666666667
V1,31.0,35.0,105203.66666666669
V1,31.0,36.0,83345.5
V1,31.0,37.0,130809.66666666669
V1,31.0,38.0,177915.16666666666
V1,31.0,39.0,15109.5
V1,31.0,40.0,109863.66666666669
V1,31.0,41.0,44001.16666666666
V1,32.0,0.0,137131.16666666666
V1,32.0,1.0,114895.0
V1,32.0,2.0,143600.33333333334
V1,32.0,3.0,63683.333333333336
V1,32.0,4.0,167568.66666666666
V1,32.0,5.0,199824.5
V1,32.0,6.0,216770.66666666663
V1,32.0,7.0,177554.16666666666
V1,32.0,8.0,143829.5
V1,32.0,9.0,135504.5
V1,32.0,10.0,105022.0
V1,32.0,11.0,176787.16666666666
V1,32.0,12.0,206716.66666666663
V1,32.0,13.0,168538.0
V1,32.0,14.0,165844.0
V1,32.0,15.0,169104.5
V1,32.0,16.0,128007.83333333331
V1,32.0,17.0,139764.33333333334
V1,32.0,18.0,150452.5
V1,32.0,19.0,130628.16666666669
V1,32.0,20.0,71722.5
V1,32.0,21.0,68815.0
V1,32.0,22.0,175173.33333333334
V1,32.0,23.0,142844.5
V1,32.0,24.0,190588.16666666663
V1,32.0,25.0,142395.33333333334
V1,32.0,26.0,65644.5
V1,32.0,27.0,219275.8333333333
V1,32.0,28.0,213348.0
V1,32.0,29.0,72383.5
V1,32.0,30.0,81555.16666666667
V1,32.0,31.0,221056.8333333333
V1,32.0,32.0,0.0
V1,32.0,33.0,87817.33333333333
V1,32.0,34.0,184516.3333333333
V1,32.0,35.0,162801.0
V1,32.0,36.0,151700.66666666666
V1,32.0,37.0,132322.83333333334
V1,32.0,38.0,105052.0
V1,32.0,39.0,210816.66666666663
V1,32.0,40.0,140626.0
V1,32.0,41.0,182620.8333333333
V1,33.0,0.0,55640.5
V1,33.0,1.0,33404.333333333336
V1,33.0,2.0,62109.66666666666
V1,33.0,3.0,32211.33333333333
V1,33.0,4.0,98647.5
V1,33.0,5.0,139638.0
V1,33.0,6.0,136553.5
V1,33.0,7.0,108632.5
V1,33.0,8.0,62338.833333333336
V1,33.0,9.0,54013.833333333336
V1,33.0,10.0,43245.833333333336
V1,33.0,11.0,107865.5
V1,33.0,12.0,126499.5
V1,33.0,13.0,87047.33333333333
V1,33.0,14.0,84353.33333333333
V1,33.0,15.0,87613.83333333333
V1,33.0,16.0,46517.66666666666
V1,33.0,17.0,58273.66666666666
V1,33.0,18.0,81531.33333333333
V1,33.0,19.0,46184.0
V1,33.0,20.0,47886.0
V1,33.0,21.0,44978.5
V1,33.0,22.0,106252.16666666669
V1,33.0,23.0,73922.83333333333
V1,33.0,24.0,104723.33333333331
V1,33.0,25.0,73474.16666666667
V1,33.0,26.0,32314.666666666668
V1,33.0,27.0,150354.66666666666
V1,33.0,28.0,133130.83333333334
V1,33.0,29.0,12704.5
V1,33.0,30.0,30478.5
V1,33.0,31.0,152135.66666666666
V1,33.0,32.0,59471.16666666666
V1,33.0,33.0,0.0
V1,33.0,34.0,98651.5
V1,33.0,35.0,76936.66666666667
V1,33.0,36.0,82779.5
V1,33.0,37.0,50832.16666666666
V1,33.0,38.0,31077.5
V1,33.0,39.0,141895.0
V1,33.0,40.0,59135.333333333336
V1,33.0,41.0,113699.66666666669
V1,34.0,0.0,64503.333333333336
V1,34.0,1.0,97244.83333333331
V1,34.0,2.0,113782.16666666669
V1,34.0,3.0,131334.0
V1,34.0,4.0,45113.66666666666
V1,34.0,5.0,46006.833333333336
V1,34.0,6.0,42921.833333333336
V1,34.0,7.0,16105.0
V1,34.0,8.0,114011.33333333331
V1,34.0,9.0,70440.16666666667
V1,34.0,10.0,116232.66666666669
V1,34.0,11.0,70502.83333333333
V1,34.0,12.0,19791.33333333333
V1,34.0,13.0,57161.16666666666
V1,34.0,14.0,53679.833333333336
V1,34.0,15.0,62752.16666666666
V1,34.0,16.0,108171.33333333331
V1,34.0,17.0,51484.0
V1,34.0,18.0,47699.333333333336
V1,34.0,19.0,67517.66666666667
V1,34.0,20.0,146334.0
V1,34.0,21.0,142703.33333333334
V1,34.0,22.0,16750.0
V1,34.0,23.0,58207.333333333336
V1,34.0,24.0,2900.333333333333
V1,34.0,25.0,51270.333333333336
V1,34.0,26.0,131437.33333333334
V1,34.0,27.0,85425.0
V1,34.0,28.0,39499.16666666666
V1,34.0,29.0,117376.16666666669
V1,34.0,30.0,126194.83333333331
V1,34.0,31.0,69958.5
V1,34.0,32.0,153745.16666666666
V1,34.0,33.0,105873.0
V1,34.0,34.0,0.0
V1,34.0,35.0,33204.5
V1,34.0,36.0,42991.333333333336
V1,34.0,37.0,71415.83333333333
V1,34.0,38.0,118521.33333333331
V1,34.0,39.0,61242.333333333336
V1,34.0,40.0,58942.16666666666
V1,34.0,41.0,31992.5
V1,35.0,0.0,37764.833333333336
V1,35.0,1.0,54965.5
V1,35.0,2.0,71502.83333333333
V1,35.0,3.0,88179.83333333333
V1,35.0,4.0,53501.16666666666
V1,35.0,5.0,81176.5
V1,35.0,6.0,78092.0
V1,35.0,7.0,45588.333333333336
V1,35.0,8.0,71732.0
V1,35.0,9.0,43701.16666666666
V1,35.0,10.0,86670.0
V1,35.0,11.0,62719.16666666666
V1,35.0,12.0,52420.333333333336
V1,35.0,13.0,30422.666666666668
V1,35.0,14.0,26941.33333333333
V1,35.0,15.0,36013.666666666664
V1,35.0,16.0,65892.0
V1,35.0,17.0,20303.83333333333
V1,35.0,18.0,36196.833333333336
V1,35.0,19.0,39624.833333333336
V1,35.0,20.0,108997.83333333331
V1,35.0,21.0,106089.83333333331
V1,35.0,22.0,49255.333333333336
V1,35.0,23.0,43849.0
V1,35.0,24.0,37021.5
V1,35.0,25.0,35038.0
V1,35.0,26.0,88283.66666666667
V1,35.0,27.0,105207.83333333331
V1,35.0,28.0,74669.33333333333
V1,35.0,29.0,74222.5
V1,35.0,30.0,83040.66666666667
V1,35.0,31.0,106988.83333333331
V1,35.0,32.0,120583.0
V1,35.0,33.0,62718.833333333336
V1,35.0,34.0,39328.0
V1,35.0,35.0,0.0
V1,35.0,36.0,31488.83333333333
V1,35.0,37.0,33945.5
V1,35.0,38.0,75367.16666666667
V1,35.0,39.0,96748.66666666669
V1,35.0,40.0,25949.166666666668
V1,35.0,41.0,61475.333333333336
V1,36.0,0.0,55623.833333333336
V1,36.0,1.0,84895.83333333333
V1,36.0,2.0,101433.16666666669
V1,36.0,3.0,116289.16666666669
V1,36.0,4.0,26337.0
V1,36.0,5.0,58593.333333333336
V1,36.0,6.0,75539.0
V1,36.0,7.0,36322.5
V1,36.0,8.0,101662.33333333331
V1,36.0,9.0,60297.333333333336
V1,36.0,10.0,80858.16666666667
V1,36.0,11.0,35555.5
V1,36.0,12.0,65485.0
V1,36.0,13.0,55601.66666666666
V1,36.0,14.0,52120.333333333336
V1,36.0,15.0,61192.66666666666
V1,36.0,16.0,95822.33333333331
V1,36.0,17.0,49929.0
V1,36.0,18.0,2964.1666666666665
V1,36.0,19.0,55169.16666666666
V1,36.0,20.0,110959.5
V1,36.0,21.0,107328.83333333331
V1,36.0,22.0,33941.666666666664
V1,36.0,23.0,24545.0
V1,36.0,24.0,50527.66666666666
V1,36.0,25.0,19418.666666666668
V1,36.0,26.0,118250.33333333331
V1,36.0,27.0,78044.16666666667
V1,36.0,28.0,72116.33333333333
V1,36.0,29.0,88292.0
V1,36.0,30.0,113845.83333333331
V1,36.0,31.0,79825.16666666667
V1,36.0,32.0,125937.16666666669
V1,36.0,33.0,93524.5
V1,36.0,34.0,52834.16666666666
V1,36.0,35.0,33460.833333333336
V1,36.0,36.0,0.0
V1,36.0,37.0,59066.833333333336
V1,36.0,38.0,106172.33333333331
V1,36.0,39.0,69585.0
V1,36.0,40.0,40783.333333333336
V1,36.0,41.0,41389.16666666666
V1,37.0,0.0,11829.5
V1,37.0,1.0,30202.166666666668
V1,37.0,2.0,61344.16666666666
V1,37.0,3.0,78021.66666666667
